filename,ssim,psnr,status
SDLY528797__X36__Y21.jpg,0.875529,23.667246,ok
SDLY528797__X36__Y2A.jpg,0.920147,23.820370,ok
SDLY528797__X36__Y36.jpg,0.931894,25.185231,ok
SDLY528797__X36__Y39.jpg,0.963958,29.838440,ok
SDLY528797__X36__Y3C.jpg,0.928129,28.171403,ok
SDLY528797__X36__Y3F.jpg,0.947284,26.055630,ok
SDLY528797__X39__Y2A.jpg,0.901120,23.194206,ok
SDLY528797__X39__Y30.jpg,0.931507,24.341595,ok
SDLY528797__X39__Y33.jpg,0.919361,24.043727,ok
SDLY528797__X3C__Y3C.jpg,0.906339,23.825613,ok
SDLY528797__X3C__Y3F.jpg,0.915098,23.863864,ok
SDLY528797__X3F__Y24.jpg,0.913520,24.763515,ok
SDLY528797__X3F__Y27.jpg,0.894366,23.199432,ok
SDLY528797__X42__Y24.jpg,0.846292,23.837114,ok
SDLY528797__X42__Y2A.jpg,0.852773,22.894680,ok
SDLY528797__X42__Y2D.jpg,0.857894,22.921292,ok
SDLY528797__X42__Y30.jpg,0.953352,24.599434,ok
SDLY528797__X45__Y06.jpg,0.966110,24.746167,ok
SDLY528797__X45__Y30.jpg,0.853997,26.274227,ok
SDLY528797__X45__Y33.jpg,0.946293,25.933456,ok
SDLY528801__X0C__Y27.jpg,0.878433,23.102166,ok
SDLY528801__X0C__Y30.jpg,0.977931,32.466982,ok
SDLY528801__X0F__Y1B.jpg,0.862766,22.818561,ok
SDLY528801__X0F__Y1E.jpg,0.816256,23.192876,ok
SDLY528801__X0F__Y21.jpg,0.812001,22.189721,ok
SDLY528801__X0F__Y24.jpg,0.828599,23.208618,ok
SDLY528801__X12__Y12.jpg,0.873784,23.072789,ok
SDLY528801__X15__Y12.jpg,0.838570,22.542671,ok
SDLY528801__X18__Y0C.jpg,0.834525,22.312081,ok
SDLY528801__X18__Y12.jpg,0.825763,23.495375,ok
SDLY528801__X1B__Y0C.jpg,0.843614,24.076100,ok
SDLY528801__X1B__Y0F.jpg,0.841874,23.000060,ok
SDLY528801__X1E__Y09.jpg,0.862288,24.245432,ok
SDLY528801__X1E__Y0C.jpg,0.784266,22.281794,ok
SDLY528801__X21__Y0C.jpg,0.833021,24.079754,ok
SDLY528801__X21__Y0F.jpg,0.783642,22.228493,ok
SDLY528801__X21__Y12.jpg,0.799248,23.351321,ok
SDLY528801__X21__Y15.jpg,0.809051,22.113800,ok
SDLY528801__X30__Y06.jpg,0.817641,22.374421,ok
SDLY528801__X36__Y09.jpg,0.833889,23.798673,ok
SDLY528801__X39__Y09.jpg,0.870101,23.461987,ok
SDLY528801__X48__Y18.jpg,0.862976,22.815600,ok
SDLY528801__X48__Y1B.jpg,0.829486,22.942097,ok
SDLY528801__X48__Y27.jpg,0.805364,22.906758,ok
SDLY528801__X48__Y2A.jpg,0.857856,23.557020,ok
SDLY528803__X09__Y24.jpg,0.932007,24.824715,ok
SDLY528803__X0C__Y33.jpg,0.854465,23.510876,ok
SDLY528803__X0F__Y2A.jpg,0.849883,22.653996,ok
SDLY528803__X0F__Y2D.jpg,0.874718,24.146605,ok
SDLY528803__X12__Y12.jpg,0.914399,23.274495,ok
SDLY528803__X12__Y18.jpg,0.951638,25.156206,ok
SDLY528803__X12__Y2D.jpg,0.850590,23.144254,ok
SDLY528803__X12__Y30.jpg,0.871921,25.063717,ok
SDLY528803__X12__Y36.jpg,0.853178,23.209056,ok
SDLY528803__X15__Y12.jpg,0.852547,23.662768,ok
SDLY528803__X15__Y15.jpg,0.875668,25.095292,ok
SDLY528803__X15__Y18.jpg,0.887702,24.208913,ok
SDLY528803__X15__Y1B.jpg,0.806895,22.595390,ok
SDLY528803__X15__Y30.jpg,0.820187,23.449918,ok
SDLY528803__X18__Y12.jpg,0.827090,22.975178,ok
SDLY528803__X1B__Y12.jpg,0.874213,23.728365,ok
SDLY528803__X1B__Y33.jpg,0.780948,22.275330,ok
SDLY528803__X1E__Y0C.jpg,0.969298,30.912596,ok
SDLY528803__X1E__Y0F.jpg,0.940518,27.062622,ok
SDLY528803__X1E__Y12.jpg,0.819222,27.485776,ok
SDLY528803__X1E__Y15.jpg,0.878833,26.486270,ok
SDLY528803__X21__Y0C.jpg,0.841585,25.331262,ok
SDLY528803__X24__Y0C.jpg,0.835698,24.548512,ok
SDLY528803__X24__Y0F.jpg,0.826000,23.220786,ok
SDLY528803__X24__Y45.jpg,0.957466,25.142775,ok
SDLY528803__X27__Y0C.jpg,0.825300,23.130024,ok
SDLY528803__X2D__Y0C.jpg,0.905844,25.875171,ok
SDLY528803__X30__Y0C.jpg,0.782224,23.052525,ok
SDLY528803__X3F__Y12.jpg,0.887115,22.921862,ok
SDLY528803__X3F__Y30.jpg,0.901762,23.082288,ok
SDLY528803__X45__Y1B.jpg,0.878609,23.387537,ok
SDLY528803__X45__Y2D.jpg,0.931078,24.814054,ok
SDLY528805__X12__Y1B.jpg,0.924660,25.973756,ok
SDLY528805__X12__Y1E.jpg,0.945232,30.894506,ok
SDLY528805__X12__Y21.jpg,0.916222,27.709112,ok
SDLY528805__X12__Y24.jpg,0.876842,24.950638,ok
SDLY528805__X18__Y1B.jpg,0.893644,23.007007,ok
SDLY528805__X18__Y1E.jpg,0.827386,22.286264,ok
SDLY528805__X1B__Y18.jpg,0.938726,25.794463,ok
SDLY528805__X1B__Y1B.jpg,0.893604,26.596141,ok
SDLY528805__X1B__Y1E.jpg,0.897336,26.348340,ok
SDLY528805__X1E__Y18.jpg,0.893578,23.272905,ok
SDLY528805__X1E__Y1B.jpg,0.878418,23.518494,ok
SDLY528805__X24__Y0C.jpg,0.873372,23.570527,ok
SDLY528805__X24__Y0F.jpg,0.870804,23.012001,ok
SDLY528805__X24__Y12.jpg,0.906028,25.375136,ok
SDLY528805__X24__Y15.jpg,0.860456,24.987018,ok
SDLY528805__X24__Y18.jpg,0.897165,25.331127,ok
SDLY528805__X24__Y1B.jpg,0.896150,24.992328,ok
SDLY528805__X27__Y12.jpg,0.802316,22.490735,ok
SDLY528805__X27__Y15.jpg,0.831465,24.595612,ok
SDLY528805__X27__Y18.jpg,0.899267,27.187408,ok
SDLY528805__X27__Y1B.jpg,0.827656,24.123926,ok
SDLY528805__X2A__Y15.jpg,0.815996,25.323838,ok
SDLY528805__X2A__Y18.jpg,0.898389,27.026766,ok
SDLY528805__X2A__Y1B.jpg,0.785445,23.448898,ok
SDLY528805__X2D__Y09.jpg,0.825632,22.463373,ok
SDLY528805__X2D__Y0C.jpg,0.881502,23.340194,ok
SDLY528805__X2D__Y12.jpg,0.852848,23.771477,ok
SDLY528805__X2D__Y15.jpg,0.846696,24.558176,ok
SDLY528805__X2D__Y18.jpg,0.922756,27.406508,ok
SDLY528805__X2D__Y1B.jpg,0.889499,25.850838,ok
SDLY528805__X2D__Y1E.jpg,0.826501,23.101481,ok
SDLY528805__X30__Y0F.jpg,0.881729,22.727985,ok
SDLY528805__X30__Y12.jpg,0.810941,23.682526,ok
SDLY528805__X30__Y18.jpg,0.830599,23.514390,ok
SDLY528805__X30__Y1B.jpg,0.898592,25.111418,ok
SDLY528805__X30__Y1E.jpg,0.809132,23.523900,ok
SDLY528805__X30__Y39.jpg,0.886647,24.425427,ok
SDLY528805__X33__Y24.jpg,0.788477,22.293248,ok
SDLY528805__X33__Y39.jpg,0.862431,24.110911,ok
SDLY528805__X36__Y24.jpg,0.836582,22.566513,ok
SDLY528805__X36__Y27.jpg,0.841519,24.326460,ok
SDLY528805__X39__Y27.jpg,0.867691,24.977123,ok
SDLY528805__X39__Y2A.jpg,0.775818,24.455334,ok
SDLY528805__X39__Y2D.jpg,0.841775,23.413033,ok
SDLY528805__X3C__Y2A.jpg,0.792891,23.953047,ok
SDLY528805__X3C__Y2D.jpg,0.830216,25.465964,ok
SDLY528805__X3C__Y30.jpg,0.796499,22.351339,ok
SDLY528805__X3F__Y2D.jpg,0.872416,23.488587,ok
SDLY528805__X3F__Y30.jpg,0.845979,24.700660,ok
SDLY528805__X3F__Y33.jpg,0.876776,23.089069,ok
SDLY528805__X42__Y24.jpg,0.813710,22.675145,ok
SDLY528805__X42__Y27.jpg,0.867560,23.410893,ok
SDLY528805__X42__Y2D.jpg,0.945996,26.126702,ok
SDLY528805__X42__Y30.jpg,0.929217,30.611854,ok
SDLY528805__X42__Y33.jpg,0.865863,27.333971,ok
SDLY528809__X15__Y24.jpg,0.872911,24.693369,ok
SDLY528809__X18__Y21.jpg,0.873195,22.961438,ok
SDLY528809__X18__Y24.jpg,0.882410,25.128660,ok
SDLY528809__X18__Y2D.jpg,0.854682,23.092572,ok
SDLY528809__X1B__Y24.jpg,0.779704,22.134946,ok
SDLY528809__X1B__Y2D.jpg,0.867013,24.382479,ok
SDLY528809__X1E__Y1E.jpg,0.825058,22.279777,ok
SDLY528809__X1E__Y24.jpg,0.811992,24.003764,ok
SDLY528809__X21__Y12.jpg,0.898485,28.402308,ok
SDLY528809__X24__Y39.jpg,0.859819,23.191201,ok
SDLY528809__X2A__Y24.jpg,0.814081,22.939238,ok
SDLY528809__X2A__Y36.jpg,0.904640,25.204517,ok
SDLY528809__X2A__Y39.jpg,0.870854,24.544400,ok
SDLY528809__X2D__Y21.jpg,0.807401,22.184253,ok
SDLY528809__X2D__Y36.jpg,0.900932,24.763056,ok
SDLY528809__X2D__Y39.jpg,0.922673,26.135205,ok
SDLY528809__X33__Y36.jpg,0.903579,23.553066,ok
SDLY528809__X3C__Y18.jpg,0.861993,22.848371,ok
SDLY528809__X3C__Y21.jpg,0.874289,23.046977,ok
SDLY528809__X3C__Y2D.jpg,0.927236,24.532663,ok
SDLY528809__X3C__Y30.jpg,0.921025,24.936015,ok
SDLY528809__X3F__Y15.jpg,0.897730,23.326327,ok
SDLY528809__X3F__Y24.jpg,0.909706,24.996273,ok
SDLY528809__X42__Y15.jpg,0.899994,23.321615,ok
SDLY528809__X42__Y21.jpg,0.910855,24.870576,ok
SDLY528809__X42__Y24.jpg,0.867649,23.929682,ok
SDLY528812__X09__Y1E.jpg,0.936658,25.672391,ok
SDLY528812__X09__Y21.jpg,0.973630,32.025908,ok
SDLY528812__X09__Y24.jpg,0.941159,29.570447,ok
SDLY528812__X09__Y27.jpg,0.914787,27.020645,ok
SDLY528812__X09__Y2A.jpg,0.925076,29.300996,ok
SDLY528812__X09__Y2D.jpg,0.861012,26.417589,ok
SDLY528812__X09__Y30.jpg,0.960325,28.312251,ok
SDLY528812__X0C__Y15.jpg,0.964911,25.998324,ok
SDLY528812__X0C__Y18.jpg,0.909742,23.782909,ok
SDLY528812__X0C__Y27.jpg,0.844563,24.055458,ok
SDLY528812__X0C__Y2A.jpg,0.891972,26.322751,ok
SDLY528812__X0C__Y2D.jpg,0.886451,27.174270,ok
SDLY528812__X0C__Y30.jpg,0.851187,24.492821,ok
SDLY528812__X0C__Y33.jpg,0.874907,24.835850,ok
SDLY528812__X0C__Y36.jpg,0.868818,23.710325,ok
SDLY528812__X0F__Y12.jpg,0.869313,23.149128,ok
SDLY528812__X0F__Y33.jpg,0.816840,22.638316,ok
SDLY528812__X0F__Y39.jpg,0.831828,22.635314,ok
SDLY528812__X15__Y3C.jpg,0.811265,22.530510,ok
SDLY528812__X15__Y3F.jpg,0.926956,23.976139,ok
SDLY528812__X18__Y3F.jpg,0.865398,23.437711,ok
SDLY528812__X1B__Y3F.jpg,0.806758,22.185400,ok
SDLY528812__X1B__Y42.jpg,0.902713,26.396374,ok
SDLY528812__X1E__Y06.jpg,0.909931,25.302482,ok
SDLY528812__X1E__Y09.jpg,0.787098,22.735464,ok
SDLY528812__X1E__Y42.jpg,0.901918,24.347360,ok
SDLY528812__X21__Y45.jpg,0.852209,24.382364,ok
SDLY528812__X24__Y06.jpg,0.866442,23.738296,ok
SDLY528812__X24__Y45.jpg,0.898780,27.268956,ok
SDLY528812__X27__Y03.jpg,0.845664,22.636897,ok
SDLY528812__X27__Y45.jpg,0.847365,25.256886,ok
SDLY528812__X2A__Y06.jpg,0.851972,24.262857,ok
SDLY528812__X2A__Y45.jpg,0.780921,22.576138,ok
SDLY528812__X2D__Y06.jpg,0.897431,24.640302,ok
SDLY528812__X30__Y09.jpg,0.848228,23.631801,ok
SDLY528812__X30__Y45.jpg,0.779614,22.000862,ok
SDLY528812__X33__Y09.jpg,0.891731,25.210916,ok
SDLY528812__X33__Y0C.jpg,0.797262,23.698134,ok
SDLY528812__X36__Y09.jpg,0.894425,23.950741,ok
SDLY528812__X36__Y0C.jpg,0.745869,23.528779,ok
SDLY528812__X36__Y0F.jpg,0.822487,23.159994,ok
SDLY528812__X36__Y1E.jpg,0.864950,22.585578,ok
SDLY528812__X42__Y18.jpg,0.805131,23.283373,ok
SDLY528812__X45__Y18.jpg,0.949718,25.575382,ok
SDLY528812__X45__Y33.jpg,0.867339,22.680526,ok
SDLY528812__X48__Y1E.jpg,0.916349,23.485960,ok
SDLY528812__X48__Y24.jpg,0.865410,24.979723,ok
SDLY528812__X48__Y27.jpg,0.920415,29.966759,ok
SDLY528812__X48__Y2A.jpg,0.868501,25.968854,ok
SDLY528819__X06__Y15.jpg,0.883725,26.680209,ok
SDLY528819__X06__Y18.jpg,0.940731,30.012644,ok
SDLY528819__X06__Y1B.jpg,0.871082,25.622430,ok
SDLY528819__X06__Y1E.jpg,0.817930,24.047982,ok
SDLY528819__X06__Y21.jpg,0.855755,23.799434,ok
SDLY528819__X06__Y24.jpg,0.861951,24.759431,ok
SDLY528819__X06__Y27.jpg,0.869431,23.971920,ok
SDLY528819__X06__Y2A.jpg,0.901815,26.977626,ok
SDLY528819__X06__Y2D.jpg,0.876063,25.806711,ok
SDLY528819__X06__Y30.jpg,0.919062,27.302871,ok
SDLY528819__X06__Y33.jpg,0.899135,23.907747,ok
SDLY528819__X09__Y12.jpg,0.930065,24.440822,ok
SDLY528819__X09__Y15.jpg,0.881890,26.879216,ok
SDLY528819__X09__Y18.jpg,0.859665,25.811121,ok
SDLY528819__X09__Y1B.jpg,0.825907,23.668929,ok
SDLY528819__X09__Y21.jpg,0.844392,22.885649,ok
SDLY528819__X09__Y24.jpg,0.805470,24.742350,ok
SDLY528819__X09__Y27.jpg,0.810994,24.757127,ok
SDLY528819__X09__Y2D.jpg,0.900915,25.475057,ok
SDLY528819__X09__Y30.jpg,0.879583,23.005974,ok
SDLY528819__X09__Y36.jpg,0.875882,22.847006,ok
SDLY528819__X0C__Y12.jpg,0.895286,24.107096,ok
SDLY528819__X0C__Y15.jpg,0.764305,22.480672,ok
SDLY528819__X0C__Y18.jpg,0.834205,23.483295,ok
SDLY528819__X0C__Y1B.jpg,0.770498,22.952465,ok
SDLY528819__X0C__Y1E.jpg,0.791319,21.942078,ok
SDLY528819__X0C__Y21.jpg,0.767195,22.172363,ok
SDLY528819__X0C__Y30.jpg,0.817708,22.491681,ok
SDLY528819__X0C__Y33.jpg,0.828892,24.948666,ok
SDLY528819__X0F__Y0C.jpg,0.902026,25.220796,ok
SDLY528819__X0F__Y0F.jpg,0.809501,22.203770,ok
SDLY528819__X0F__Y12.jpg,0.829796,23.312134,ok
SDLY528819__X0F__Y15.jpg,0.866543,23.275849,ok
SDLY528819__X0F__Y18.jpg,0.805134,22.747793,ok
SDLY528819__X0F__Y1B.jpg,0.819084,23.279059,ok
SDLY528819__X0F__Y1E.jpg,0.791149,22.629414,ok
SDLY528819__X12__Y0C.jpg,0.905161,23.845293,ok
SDLY528819__X12__Y0F.jpg,0.908931,24.630655,ok
SDLY528819__X12__Y12.jpg,0.812356,22.535002,ok
SDLY528819__X12__Y15.jpg,0.811453,23.338612,ok
SDLY528819__X15__Y09.jpg,0.909000,24.043372,ok
SDLY528819__X15__Y0C.jpg,0.867858,25.260333,ok
SDLY528819__X15__Y0F.jpg,0.849071,23.573459,ok
SDLY528819__X18__Y09.jpg,0.863942,22.988361,ok
SDLY528819__X18__Y0F.jpg,0.796057,22.638347,ok
SDLY528819__X18__Y42.jpg,0.946583,25.628885,ok
SDLY528819__X1B__Y06.jpg,0.959097,29.467585,ok
SDLY528819__X1B__Y09.jpg,0.863096,24.194844,ok
SDLY528819__X1B__Y0C.jpg,0.790886,22.649387,ok
SDLY528819__X1B__Y0F.jpg,0.862563,22.837798,ok
SDLY528819__X1E__Y09.jpg,0.863797,22.734364,ok
SDLY528819__X24__Y06.jpg,0.902337,25.072951,ok
SDLY528819__X27__Y06.jpg,0.876301,23.884506,ok
SDLY528819__X2A__Y06.jpg,0.851390,23.708785,ok
SDLY528819__X2D__Y06.jpg,0.908690,25.181573,ok
SDLY528820__X0F__Y39.jpg,0.962708,26.457064,ok
SDLY528820__X18__Y30.jpg,0.892742,24.447474,ok
SDLY528820__X21__Y15.jpg,0.870900,23.060007,ok
SDLY528820__X24__Y36.jpg,0.846047,25.007037,ok
SDLY528820__X24__Y39.jpg,0.838395,23.130074,ok
SDLY528820__X27__Y0C.jpg,0.769914,22.258709,ok
SDLY528820__X27__Y0F.jpg,0.913182,25.182663,ok
SDLY528820__X27__Y36.jpg,0.823637,25.211461,ok
SDLY528820__X27__Y3F.jpg,0.907165,25.067775,ok
SDLY528820__X2A__Y12.jpg,0.835872,22.491648,ok
SDLY528820__X2A__Y18.jpg,0.858638,23.295793,ok
SDLY528820__X2A__Y36.jpg,0.852423,26.396140,ok
SDLY528820__X2A__Y39.jpg,0.826158,23.272859,ok
SDLY528820__X2A__Y3C.jpg,0.798870,24.111166,ok
SDLY528820__X2A__Y3F.jpg,0.905873,23.638241,ok
SDLY528820__X2D__Y15.jpg,0.804006,23.160362,ok
SDLY528820__X2D__Y2A.jpg,0.739182,21.829244,ok
SDLY528820__X2D__Y2D.jpg,0.931015,29.926201,ok
SDLY528820__X2D__Y36.jpg,0.867955,23.268857,ok
SDLY528820__X2D__Y39.jpg,0.861816,25.274586,ok
SDLY528820__X2D__Y3C.jpg,0.919488,24.136271,ok
SDLY528820__X30__Y0C.jpg,0.846088,22.463144,ok
SDLY528820__X30__Y27.jpg,0.853893,25.081843,ok
SDLY528820__X30__Y2D.jpg,0.856346,22.756439,ok
SDLY528820__X33__Y0F.jpg,0.836782,23.039390,ok
SDLY528820__X33__Y24.jpg,0.812519,22.930317,ok
SDLY528820__X33__Y3C.jpg,0.897234,23.134857,ok
SDLY528820__X36__Y3C.jpg,0.888817,23.459172,ok
SDLY528820__X3F__Y27.jpg,0.844062,22.459197,ok
SDLY528820__X3F__Y2D.jpg,0.805853,22.423496,ok
SDLY528820__X3F__Y30.jpg,0.882904,23.523648,ok
SDLY528820__X42__Y2A.jpg,0.863104,24.487189,ok
SDLY528820__X42__Y2D.jpg,0.853829,24.359194,ok
SDLY528820__X42__Y30.jpg,0.871260,24.059333,ok
SDLY528820__X45__Y2A.jpg,0.896192,23.418143,ok
SDLY528820__X45__Y2D.jpg,0.896076,23.992643,ok
SDLY528820__X45__Y30.jpg,0.884199,23.312137,ok
SDLY528827__X0C__Y30.jpg,0.868528,22.992682,ok
SDLY528827__X0C__Y36.jpg,0.940135,24.731390,ok
SDLY528827__X0F__Y18.jpg,0.919060,23.490910,ok
SDLY528827__X0F__Y1B.jpg,0.880174,24.382814,ok
SDLY528827__X0F__Y1E.jpg,0.912583,25.189394,ok
SDLY528827__X0F__Y21.jpg,0.893475,24.723108,ok
SDLY528827__X12__Y18.jpg,0.928729,26.355791,ok
SDLY528827__X12__Y1B.jpg,0.871351,25.742548,ok
SDLY528827__X12__Y1E.jpg,0.882000,24.895617,ok
SDLY528827__X15__Y0F.jpg,0.939339,24.574832,ok
SDLY528827__X15__Y12.jpg,0.930690,24.504211,ok
SDLY528827__X15__Y18.jpg,0.873863,25.173975,ok
SDLY528827__X15__Y1B.jpg,0.859669,24.224022,ok
SDLY528827__X18__Y0C.jpg,0.968732,25.829948,ok
SDLY528827__X18__Y0F.jpg,0.925407,24.878588,ok
SDLY528827__X18__Y12.jpg,0.907557,25.256720,ok
SDLY528827__X18__Y15.jpg,0.903661,27.803529,ok
SDLY528827__X18__Y18.jpg,0.879280,25.272058,ok
SDLY528827__X18__Y1B.jpg,0.857380,25.244571,ok
SDLY528827__X1B__Y0F.jpg,0.893923,25.695897,ok
SDLY528827__X1B__Y12.jpg,0.924941,26.592816,ok
SDLY528827__X1B__Y15.jpg,0.889695,25.622847,ok
SDLY528827__X1E__Y0C.jpg,0.930595,24.643252,ok
SDLY528827__X1E__Y0F.jpg,0.901286,24.895815,ok
SDLY528827__X1E__Y12.jpg,0.842187,22.755966,ok
SDLY528827__X21__Y09.jpg,0.938306,27.671417,ok
SDLY528827__X21__Y0C.jpg,0.920408,26.473838,ok
SDLY528827__X21__Y45.jpg,0.976491,28.191595,ok
SDLY528827__X24__Y09.jpg,0.957450,29.348112,ok
SDLY528827__X24__Y0C.jpg,0.855785,22.919352,ok
SDLY528827__X24__Y45.jpg,0.959185,26.555830,ok
SDLY528827__X27__Y09.jpg,0.942062,23.666648,ok
SDLY528827__X27__Y0C.jpg,0.909933,24.412823,ok
SDLY528827__X27__Y45.jpg,0.883137,23.091479,ok
SDLY528827__X2A__Y45.jpg,0.971682,26.473804,ok
SDLY528827__X48__Y24.jpg,0.966213,25.801231,ok
SDLY528827__X48__Y27.jpg,0.973591,26.313820,ok
SDLY528828__X0C__Y1B.jpg,0.888993,24.679935,ok
SDLY528828__X0C__Y1E.jpg,0.879045,24.101286,ok
SDLY528828__X0C__Y21.jpg,0.930490,25.386610,ok
SDLY528828__X0C__Y24.jpg,0.850433,22.556224,ok
SDLY528828__X0C__Y27.jpg,0.926925,26.079117,ok
SDLY528828__X0C__Y2A.jpg,0.915886,25.000694,ok
SDLY528828__X0F__Y2D.jpg,0.872194,23.703216,ok
SDLY528828__X12__Y30.jpg,0.852430,23.212173,ok
SDLY528828__X1B__Y39.jpg,0.892447,23.238416,ok
SDLY528828__X1E__Y36.jpg,0.833346,22.356456,ok
SDLY528828__X1E__Y39.jpg,0.847399,22.832395,ok
SDLY528828__X1E__Y3C.jpg,0.960190,26.675460,ok
SDLY528828__X21__Y36.jpg,0.874075,24.039404,ok
SDLY528828__X21__Y39.jpg,0.835820,22.697077,ok
SDLY528828__X21__Y3C.jpg,0.923195,25.724009,ok
SDLY528828__X24__Y3C.jpg,0.912594,26.565056,ok
SDLY528828__X27__Y3C.jpg,0.890993,24.631615,ok
SDLY528828__X2A__Y3C.jpg,0.800361,23.328861,ok
SDLY528828__X2D__Y3C.jpg,0.873189,23.426846,ok
SDLY528828__X33__Y3C.jpg,0.964479,26.844872,ok
SDLY528828__X39__Y06.jpg,0.912471,24.001428,ok
SDLY528828__X3C__Y36.jpg,0.963223,26.043368,ok
SDLY528828__X3F__Y33.jpg,0.971879,27.299283,ok
SDLY528828__X45__Y1B.jpg,0.964003,27.421893,ok
SDLY528828__X45__Y1E.jpg,0.908746,24.504971,ok
SDLY528828__X45__Y21.jpg,0.958203,25.337459,ok
SDLY528828__X45__Y24.jpg,0.931635,24.256680,ok
SDLY528829__X21__Y3F.jpg,0.945157,23.724663,ok
SDLY528829__X24__Y0C.jpg,0.869353,23.217412,ok
SDLY528829__X24__Y36.jpg,0.963513,27.159937,ok
SDLY528829__X24__Y42.jpg,0.927074,24.319448,ok
SDLY528829__X27__Y2D.jpg,0.929473,25.726012,ok
SDLY528829__X27__Y33.jpg,0.922217,24.458482,ok
SDLY528829__X27__Y36.jpg,0.882007,23.308884,ok
SDLY528829__X27__Y3C.jpg,0.940049,24.196093,ok
SDLY528829__X27__Y3F.jpg,0.948437,27.414288,ok
SDLY528829__X27__Y42.jpg,0.894487,24.267377,ok
SDLY528829__X2A__Y24.jpg,0.930156,23.769896,ok
SDLY528829__X2A__Y42.jpg,0.964468,27.466175,ok
SDLY528829__X2D__Y42.jpg,0.930537,24.704386,ok
SDLY528829__X30__Y36.jpg,0.883667,23.203927,ok
SDLY528829__X30__Y3C.jpg,0.905041,23.584103,ok
SDLY528829__X36__Y1E.jpg,0.923697,25.064621,ok
SDLY528829__X36__Y24.jpg,0.924436,25.657349,ok
SDLY528829__X36__Y39.jpg,0.901572,23.105151,ok
SDLY528829__X39__Y21.jpg,0.888866,25.158513,ok
SDLY528829__X39__Y27.jpg,0.929770,27.801577,ok
SDLY528829__X39__Y2A.jpg,0.895111,23.500800,ok
SDLY528829__X3C__Y1B.jpg,0.938503,23.553990,ok
SDLY528829__X3C__Y27.jpg,0.849952,23.595632,ok
SDLY528829__X3C__Y2A.jpg,0.900989,24.972454,ok
SDLY528829__X3C__Y2D.jpg,0.864089,23.752420,ok
SDLY528829__X3C__Y30.jpg,0.959702,25.824560,ok
SDLY528829__X3F__Y24.jpg,0.919551,24.809031,ok
SDLY528829__X3F__Y27.jpg,0.898657,24.415016,ok
SDLY528830__X06__Y33.jpg,0.780389,24.640177,ok
SDLY528830__X18__Y27.jpg,0.892101,23.207335,ok
SDLY528830__X18__Y42.jpg,0.833220,23.281707,ok
SDLY528830__X1B__Y18.jpg,0.886355,23.864939,ok
SDLY528830__X1B__Y24.jpg,0.838099,23.729238,ok
SDLY528830__X1B__Y27.jpg,0.900421,24.631682,ok
SDLY528830__X1B__Y2A.jpg,0.832626,23.383154,ok
SDLY528830__X1B__Y30.jpg,0.927276,26.725648,ok
SDLY528830__X1E__Y1E.jpg,0.783140,22.058454,ok
SDLY528830__X1E__Y21.jpg,0.908795,24.752687,ok
SDLY528830__X21__Y06.jpg,0.877799,23.315654,ok
SDLY528830__X21__Y09.jpg,0.848387,24.149951,ok
SDLY528830__X21__Y18.jpg,0.850863,22.842522,ok
SDLY528830__X21__Y1E.jpg,0.896560,25.570757,ok
SDLY528830__X21__Y36.jpg,0.952682,23.837558,ok
SDLY528830__X24__Y09.jpg,0.877802,23.892670,ok
SDLY528830__X24__Y1E.jpg,0.892532,25.540742,ok
SDLY528830__X24__Y21.jpg,0.845894,23.602873,ok
SDLY528830__X27__Y09.jpg,0.922645,23.818373,ok
SDLY528830__X2A__Y06.jpg,0.869824,24.698113,ok
SDLY528830__X2A__Y09.jpg,0.840442,23.881134,ok
SDLY528830__X2A__Y0C.jpg,0.864572,22.755306,ok
SDLY528830__X2A__Y1B.jpg,0.803691,24.487342,ok
SDLY528830__X2A__Y1E.jpg,0.880633,24.157838,ok
SDLY528830__X2D__Y06.jpg,0.857325,24.374308,ok
SDLY528830__X2D__Y09.jpg,0.877209,25.751041,ok
SDLY528830__X2D__Y18.jpg,0.903092,25.789850,ok
SDLY528830__X2D__Y1B.jpg,0.925118,27.810762,ok
SDLY528830__X2D__Y1E.jpg,0.791671,23.182523,ok
SDLY528830__X2D__Y21.jpg,0.797518,22.839158,ok
SDLY528830__X30__Y09.jpg,0.897366,23.472389,ok
SDLY528830__X30__Y0C.jpg,0.928173,27.063489,ok
SDLY528830__X30__Y18.jpg,0.864307,23.284751,ok
SDLY528830__X30__Y1B.jpg,0.897171,25.971644,ok
SDLY528830__X30__Y21.jpg,0.855255,22.612042,ok
SDLY528830__X30__Y36.jpg,0.839355,22.404060,ok
SDLY528830__X30__Y39.jpg,0.895384,24.313915,ok
SDLY528830__X33__Y09.jpg,0.873182,23.766914,ok
SDLY528830__X33__Y0C.jpg,0.903539,25.989472,ok
SDLY528830__X33__Y18.jpg,0.876712,24.476390,ok
SDLY528830__X36__Y18.jpg,0.958011,24.687545,ok
SDLY528830__X42__Y1B.jpg,0.947156,27.022094,ok
SDLY528831__X0C__Y1E.jpg,0.763573,22.388435,ok
SDLY528831__X0C__Y21.jpg,0.906728,28.332065,ok
SDLY528831__X0C__Y24.jpg,0.896255,25.022331,ok
SDLY528831__X0C__Y27.jpg,0.870322,24.855452,ok
SDLY528831__X0C__Y2A.jpg,0.851834,24.291360,ok
SDLY528831__X0C__Y2D.jpg,0.947339,30.956802,ok
